"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/06/2021","AirNow","550790056","3","19.6","ug/m3 LC","67","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/07/2021","AirNow","550790056","3","12.7","ug/m3 LC","52","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/08/2021","AirNow","550790056","3","5.7","ug/m3 LC","24","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/09/2021","AirNow","550790056","3","8.1","ug/m3 LC","34","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/10/2021","AirNow","550790056","3","14.1","ug/m3 LC","55","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/11/2021","AirNow","550790056","3","14.9","ug/m3 LC","57","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/12/2021","AirNow","550790056","3","16.7","ug/m3 LC","61","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/13/2021","AirNow","550790056","3","18.9","ug/m3 LC","65","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/14/2021","AirNow","550790056","3","19.5","ug/m3 LC","67","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/15/2021","AirNow","550790056","3","9.5","ug/m3 LC","40","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/16/2021","AirNow","550790056","3","7.3","ug/m3 LC","30","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/17/2021","AirNow","550790056","3","5","ug/m3 LC","21","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/18/2021","AirNow","550790056","3","8.9","ug/m3 LC","37","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/19/2021","AirNow","550790056","3","11.5","ug/m3 LC","48","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/20/2021","AirNow","550790056","3","10.2","ug/m3 LC","43","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/21/2021","AirNow","550790056","3","4.3","ug/m3 LC","18","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/22/2021","AirNow","550790056","3","6","ug/m3 LC","25","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/23/2021","AirNow","550790056","3","8.2","ug/m3 LC","34","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/24/2021","AirNow","550790056","3","15.7","ug/m3 LC","59","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/25/2021","AirNow","550790056","3","10.6","ug/m3 LC","44","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/26/2021","AirNow","550790056","3","5","ug/m3 LC","21","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/27/2021","AirNow","550790056","3","9.5","ug/m3 LC","40","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/28/2021","AirNow","550790056","3","13.6","ug/m3 LC","54","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/29/2021","AirNow","550790056","3","14.8","ug/m3 LC","57","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/30/2021","AirNow","550790056","3","8.3","ug/m3 LC","35","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/31/2021","AirNow","550790056","3","6.5","ug/m3 LC","27","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/01/2021","AirNow","550790056","3","7.2","ug/m3 LC","30","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/02/2021","AirNow","550790056","3","8.7","ug/m3 LC","36","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/03/2021","AirNow","550790056","3","12.7","ug/m3 LC","52","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/04/2021","AirNow","550790056","3","13.8","ug/m3 LC","55","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/05/2021","AirNow","550790056","3","9.8","ug/m3 LC","41","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/06/2021","AirNow","550790056","3","10.8","ug/m3 LC","45","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/07/2021","AirNow","550790056","3","12.7","ug/m3 LC","52","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/08/2021","AirNow","550790056","3","12.9","ug/m3 LC","53","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/09/2021","AirNow","550790056","3","17.4","ug/m3 LC","62","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/10/2021","AirNow","550790056","3","15.4","ug/m3 LC","58","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/11/2021","AirNow","550790056","3","12.6","ug/m3 LC","52","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/12/2021","AirNow","550790056","3","9.9","ug/m3 LC","41","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/13/2021","AirNow","550790056","3","7","ug/m3 LC","29","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/14/2021","AirNow","550790056","3","8.8","ug/m3 LC","37","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/15/2021","AirNow","550790056","3","8.2","ug/m3 LC","34","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/16/2021","AirNow","550790056","3","5.8","ug/m3 LC","24","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/17/2021","AirNow","550790056","3","11.4","ug/m3 LC","48","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/18/2021","AirNow","550790056","3","11.7","ug/m3 LC","49","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/19/2021","AirNow","550790056","3","32.5","ug/m3 LC","94","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/20/2021","AirNow","550790056","3","32.1","ug/m3 LC","93","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/21/2021","AirNow","550790056","3","21","ug/m3 LC","70","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/22/2021","AirNow","550790056","3","16.6","ug/m3 LC","60","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/23/2021","AirNow","550790056","3","7.4","ug/m3 LC","31","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/24/2021","AirNow","550790056","3","8.5","ug/m3 LC","35","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/25/2021","AirNow","550790056","3","10.4","ug/m3 LC","43","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/26/2021","AirNow","550790056","3","15.4","ug/m3 LC","58","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/27/2021","AirNow","550790056","3","21.4","ug/m3 LC","71","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"02/28/2021","AirNow","550790056","3","15.3","ug/m3 LC","58","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"03/01/2021","AirNow","550790056","3","6.5","ug/m3 LC","27","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"03/02/2021","AirNow","550790056","3","12.1","ug/m3 LC","51","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"03/03/2021","AirNow","550790056","3","11.8","ug/m3 LC","49","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"03/04/2021","AirNow","550790056","3","6.5","ug/m3 LC","27","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"03/05/2021","AirNow","550790056","3","10.6","ug/m3 LC","44","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"03/06/2021","AirNow","550790056","3","8.6","ug/m3 LC","36","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"03/07/2021","AirNow","550790056","3","8.6","ug/m3 LC","36","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"03/08/2021","AirNow","550790056","3","16.8","ug/m3 LC","61","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"03/09/2021","AirNow","550790056","3","27.9","ug/m3 LC","84","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"03/10/2021","AirNow","550790056","3","16.5","ug/m3 LC","60","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"03/11/2021","AirNow","550790056","3","5","ug/m3 LC","21","MILWAUKEE - COLLEGE AVE. NR","1","100.0000","88101","PM2.5 - Local Conditions","33340","Milwaukee-Waukesha-West Allis, WI","55","Wisconsin","079","Milwaukee","42.9326580009409","-87.9344"
"01/01/2021","AirNow","550870009","3","26.6","ug/m3 LC","81","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/02/2021","AirNow","550870009","3","16.2","ug/m3 LC","60","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/03/2021","AirNow","550870009","3","21.4","ug/m3 LC","71","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/04/2021","AirNow","550870009","3","16.2","ug/m3 LC","60","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/05/2021","AirNow","550870009","3","17.9","ug/m3 LC","63","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/06/2021","AirNow","550870009","3","16.5","ug/m3 LC","60","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/07/2021","AirNow","550870009","3","8.9","ug/m3 LC","37","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/08/2021","AirNow","550870009","3","5.4","ug/m3 LC","23","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/09/2021","AirNow","550870009","3","9.5","ug/m3 LC","40","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/10/2021","AirNow","550870009","3","16.1","ug/m3 LC","59","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/11/2021","AirNow","550870009","3","14.6","ug/m3 LC","56","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/12/2021","AirNow","550870009","3","17.6","ug/m3 LC","63","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/13/2021","AirNow","550870009","3","21.3","ug/m3 LC","70","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/14/2021","AirNow","550870009","3","28.2","ug/m3 LC","85","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/15/2021","AirNow","550870009","3","9.1","ug/m3 LC","38","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/16/2021","AirNow","550870009","3","4.8","ug/m3 LC","20","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
"01/17/2021","AirNow","550870009","3","2.5","ug/m3 LC","10","APPLETON - AAL","1","100.0000","88101","PM2.5 - Local Conditions","11540","Appleton, WI","55","Wisconsin","087","Outagamie","44.3073799619567","-88.3951780631114"
